RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6231422,840,21,007,101,1999,01720,0   ,2   ,0   ,5   ,16  ,3 ,23  
6231422,840,21,007,101,1999,02730,2   ,2   ,4   ,4   ,0   ,9 ,12  
6231422,840,21,007,101,1999,02890,10  ,2   ,7   ,5   ,1   ,18,25  
6231422,840,21,007,101,1999,03131,0   ,12  ,0   ,0   ,0   ,2 ,12  
6231422,840,21,007,101,1999,03160,19  ,10  ,6   ,3   ,10  ,27,48  
6231422,840,21,007,101,1999,03250,1   ,1   ,0   ,8   ,28  ,14,38  
6231422,840,21,007,101,1999,03260,0   ,0   ,0   ,1   ,0   ,1 ,1   
6231422,840,21,007,101,1999,03370,0   ,0   ,1   ,2   ,1   ,4 ,4   
6231422,840,21,007,101,1999,03870,0   ,0   ,2   ,0   ,0   ,1 ,2   
6231422,840,21,007,101,1999,03900,0   ,0   ,0   ,1   ,0   ,1 ,1   
6231422,840,21,007,101,1999,03930,0   ,0   ,2   ,0   ,0   ,2 ,2   
6231422,840,21,007,101,1999,03940,0   ,1   ,3   ,2   ,1   ,7 ,7   
6231422,840,21,007,101,1999,04050,0   ,1   ,0   ,0   ,0   ,1 ,1   
6231422,840,21,007,101,1999,04090,0   ,0   ,2   ,1   ,4   ,5 ,7   
6231422,840,21,007,101,1999,04120,1   ,0   ,1   ,0   ,3   ,5 ,5   
6231422,840,21,007,101,1999,04230,0   ,10  ,0   ,0   ,1   ,5 ,11  
6231422,840,21,007,101,1999,04440,0   ,0   ,1   ,0   ,2   ,2 ,3   
6231422,840,21,007,101,1999,04520,0   ,4   ,2   ,3   ,2   ,7 ,11  
6231422,840,21,007,101,1999,04560,0   ,1   ,0   ,1   ,0   ,2 ,2   
6231422,840,21,007,101,1999,04610,2   ,3   ,3   ,1   ,3   ,10,12  
6231422,840,21,007,101,1999,04650,0   ,2   ,1   ,0   ,0   ,3 ,3   
6231422,840,21,007,101,1999,04740,5   ,4   ,6   ,7   ,3   ,14,25  
6231422,840,21,007,101,1999,04770,3   ,2   ,1   ,4   ,6   ,11,16  
6231422,840,21,007,101,1999,04880,11  ,15  ,12  ,17  ,8   ,29,63  
6231422,840,21,007,101,1999,04881,0   ,0   ,0   ,4   ,0   ,2 ,4   
6231422,840,21,007,101,1999,04900,9   ,1   ,2   ,1   ,1   ,9 ,14  
6231422,840,21,007,101,1999,04930,6   ,28  ,24  ,16  ,52  ,28,126 
6231422,840,21,007,101,1999,04950,3   ,3   ,4   ,4   ,6   ,16,20  
6231422,840,21,007,101,1999,04980,6   ,7   ,7   ,7   ,9   ,13,36  
6231422,840,21,007,101,1999,05010,0   ,1   ,0   ,0   ,0   ,1 ,1   
6231422,840,21,007,101,1999,05060,1   ,2   ,4   ,3   ,2   ,10,12  
6231422,840,21,007,101,1999,05070,0   ,0   ,1   ,1   ,1   ,3 ,3   
6231422,840,21,007,101,1999,05110,26  ,40  ,29  ,53  ,13  ,38,161 
6231422,840,21,007,101,1999,05190,1   ,11  ,0   ,1   ,3   ,9 ,16  
6231422,840,21,007,101,1999,05290,1   ,2   ,6   ,7   ,9   ,18,25  
6231422,840,21,007,101,1999,05400,0   ,0   ,1   ,3   ,0   ,3 ,4   
6231422,840,21,007,101,1999,05460,1   ,0   ,0   ,0   ,1   ,2 ,2   
6231422,840,21,007,101,1999,05600,9   ,9   ,13  ,6   ,8   ,30,45  
6231422,840,21,007,101,1999,05630,4   ,2   ,9   ,4   ,0   ,14,19  
6231422,840,21,007,101,1999,05810,0   ,11  ,0   ,3   ,0   ,7 ,14  
6231422,840,21,007,101,1999,05870,5   ,0   ,2   ,5   ,1   ,11,13  
6231422,840,21,007,101,1999,05930,14  ,8   ,12  ,9   ,9   ,34,52  
6231422,840,21,007,101,1999,05970,10  ,6   ,10  ,8   ,7   ,29,41  
6231422,840,21,007,101,1999,05980,16  ,7   ,25  ,20  ,9   ,33,77  
6231422,840,21,007,101,1999,06080,4   ,2   ,3   ,1   ,0   ,9 ,10  
6231422,840,21,007,101,1999,06100,0   ,0   ,0   ,1   ,0   ,1 ,1   
6231422,840,21,007,101,1999,06110,1   ,14  ,2   ,12  ,21  ,14,50  
6231422,840,21,007,101,1999,06130,0   ,3   ,5   ,19  ,10  ,11,37  
6231422,840,21,007,101,1999,06140,0   ,6   ,0   ,0   ,0   ,1 ,6   
6231422,840,21,007,101,1999,06160,0   ,0   ,0   ,0   ,1   ,1 ,1   
6231422,840,21,007,101,1999,06170,0   ,0   ,0   ,3   ,0   ,1 ,3   
6231422,840,21,007,101,1999,06190,0   ,0   ,0   ,1   ,0   ,1 ,1   
6231422,840,21,007,101,1999,06240,5   ,5   ,5   ,1   ,1   ,13,17  
6231422,840,21,007,101,1999,06310,3   ,0   ,5   ,5   ,2   ,13,15  
6231422,840,21,007,101,1999,06370,1   ,2   ,0   ,0   ,0   ,2 ,3   
6231422,840,21,007,101,1999,06710,5   ,1   ,7   ,2   ,1   ,13,16  
6231422,840,21,007,101,1999,06730,1   ,0   ,3   ,3   ,0   ,7 ,7   
6231422,840,21,007,101,1999,06740,6   ,1   ,3   ,1   ,4   ,11,15  
6231422,840,21,007,101,1999,06770,0   ,0   ,0   ,1   ,0   ,1 ,1   
6231422,840,21,007,101,1999,06810,2   ,0   ,3   ,6   ,1   ,11,12  
6231422,840,21,007,101,1999,06830,4   ,0   ,3   ,0   ,0   ,6 ,7   
6231422,840,21,007,101,1999,06882,8   ,28  ,2   ,4   ,7   ,15,49  
6231422,840,21,007,101,1999,07030,9   ,9   ,11  ,5   ,3   ,27,37  
6231422,840,21,007,101,1999,07040,1   ,0   ,0   ,0   ,7   ,4 ,8   
6231422,840,21,007,101,1999,07050,1   ,0   ,0   ,1   ,0   ,2 ,2   
6231422,840,21,007,101,1999,07180,13  ,8   ,17  ,6   ,4   ,28,48  
6231422,840,21,007,101,1999,07210,4   ,1   ,1   ,0   ,1   ,6 ,7   
6231422,840,21,007,101,1999,07310,9   ,3   ,12  ,2   ,12  ,27,38  
6231422,840,21,007,101,1999,07360,0   ,10  ,6   ,9   ,4   ,19,29  
6231422,840,21,007,101,1999,07510,1   ,0   ,1   ,0   ,0   ,2 ,2   
6231422,840,21,007,101,1999,07550,4   ,3   ,4   ,3   ,4   ,15,18  
6231422,840,21,007,101,1999,07610,14  ,10  ,10  ,10  ,19  ,32,63  
6231422,840,21,007,101,1999,07660,1   ,4   ,6   ,5   ,0   ,9 ,16  
6235739,840,21,007,101,2000,00580,1   ,4   ,6   ,5   ,0   ,12,16  
6235739,840,21,007,101,2000,01320,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235739,840,21,007,101,2000,01440,1   ,0   ,0   ,0   ,0   ,1 ,1   
6235739,840,21,007,101,2000,01940,0   ,1   ,0   ,0   ,1   ,2 ,2   
6235739,840,21,007,101,2000,02730,1   ,4   ,1   ,4   ,1   ,10,11  
6235739,840,21,007,101,2000,02890,4   ,0   ,5   ,3   ,1   ,10,13  
6235739,840,21,007,101,2000,03100,0   ,0   ,1   ,0   ,0   ,1 ,1   
6235739,840,21,007,101,2000,03131,0   ,89  ,0   ,0   ,0   ,3 ,89  
6235739,840,21,007,101,2000,03160,17  ,17  ,13  ,4   ,4   ,32,55  
6235739,840,21,007,101,2000,03250,1   ,0   ,1   ,26  ,20  ,14,48  
6235739,840,21,007,101,2000,03370,1   ,0   ,3   ,1   ,0   ,5 ,5   
6235739,840,21,007,101,2000,03390,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235739,840,21,007,101,2000,03870,3   ,0   ,1   ,1   ,0   ,4 ,5   
6235739,840,21,007,101,2000,03940,1   ,5   ,4   ,1   ,1   ,8 ,12  
6235739,840,21,007,101,2000,04060,0   ,0   ,0   ,1   ,0   ,1 ,1   
6235739,840,21,007,101,2000,04090,0   ,6   ,1   ,1   ,2   ,8 ,10  
6235739,840,21,007,101,2000,04120,0   ,2   ,0   ,2   ,0   ,3 ,4   
6235739,840,21,007,101,2000,04230,0   ,3   ,0   ,1   ,1   ,4 ,5   
6235739,840,21,007,101,2000,04440,2   ,2   ,1   ,2   ,1   ,7 ,8   
6235739,840,21,007,101,2000,04520,1   ,1   ,2   ,0   ,1   ,5 ,5   
6235739,840,21,007,101,2000,04560,0   ,1   ,1   ,0   ,0   ,2 ,2   
6235739,840,21,007,101,2000,04610,3   ,3   ,2   ,1   ,1   ,8 ,10  
6235739,840,21,007,101,2000,04650,0   ,1   ,1   ,0   ,1   ,3 ,3   
6235739,840,21,007,101,2000,04740,7   ,7   ,2   ,7   ,2   ,14,25  
6235739,840,21,007,101,2000,04770,3   ,6   ,7   ,2   ,4   ,14,22  
6235739,840,21,007,101,2000,04880,21  ,10  ,14  ,10  ,12  ,32,67  
6235739,840,21,007,101,2000,04900,6   ,6   ,4   ,1   ,0   ,12,17  
6235739,840,21,007,101,2000,04930,5   ,93  ,17  ,20  ,22  ,31,157 
6235739,840,21,007,101,2000,04950,4   ,3   ,4   ,2   ,3   ,15,16  
6235739,840,21,007,101,2000,04980,6   ,4   ,5   ,2   ,10  ,11,27  
6235739,840,21,007,101,2000,05010,0   ,0   ,1   ,0   ,0   ,1 ,1   
6235739,840,21,007,101,2000,05060,1   ,1   ,2   ,2   ,4   ,9 ,10  
6235739,840,21,007,101,2000,05070,0   ,0   ,1   ,0   ,1   ,2 ,2   
6235739,840,21,007,101,2000,05110,14  ,46  ,27  ,18  ,21  ,32,126 
6235739,840,21,007,101,2000,05190,0   ,1   ,0   ,5   ,1   ,4 ,7   
6235739,840,21,007,101,2000,05290,5   ,2   ,6   ,5   ,2   ,13,20  
6235739,840,21,007,101,2000,05400,0   ,0   ,0   ,5   ,1   ,4 ,6   
6235739,840,21,007,101,2000,05460,2   ,5   ,2   ,0   ,4   ,7 ,13  
6235739,840,21,007,101,2000,05600,14  ,10  ,17  ,9   ,7   ,32,57  
6235739,840,21,007,101,2000,05630,3   ,2   ,3   ,6   ,1   ,13,15  
6235739,840,21,007,101,2000,05810,1   ,12  ,0   ,1   ,1   ,9 ,15  
6235739,840,21,007,101,2000,05870,5   ,0   ,1   ,5   ,1   ,8 ,12  
6235739,840,21,007,101,2000,05930,12  ,5   ,7   ,12  ,9   ,32,45  
6235739,840,21,007,101,2000,05970,13  ,6   ,9   ,12  ,0   ,24,40  
6235739,840,21,007,101,2000,05980,17  ,12  ,18  ,17  ,6   ,38,70  
6235739,840,21,007,101,2000,06080,3   ,0   ,0   ,0   ,0   ,3 ,3   
6235739,840,21,007,101,2000,06100,1   ,1   ,0   ,1   ,0   ,3 ,3   
6235739,840,21,007,101,2000,06110,1   ,1   ,0   ,2   ,17  ,8 ,21  
6235739,840,21,007,101,2000,06130,1   ,7   ,2   ,23  ,20  ,16,53  
6235739,840,21,007,101,2000,06140,0   ,6   ,2   ,0   ,0   ,2 ,8   
6235739,840,21,007,101,2000,06160,0   ,0   ,0   ,0   ,5   ,2 ,5   
6235739,840,21,007,101,2000,06190,1   ,0   ,2   ,1   ,2   ,4 ,6   
6235739,840,21,007,101,2000,06240,6   ,4   ,6   ,1   ,0   ,13,17  
6235739,840,21,007,101,2000,06280,0   ,0   ,0   ,0   ,2   ,2 ,2   
6235739,840,21,007,101,2000,06310,2   ,0   ,5   ,1   ,0   ,7 ,8   
6235739,840,21,007,101,2000,06370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6235739,840,21,007,101,2000,06390,1   ,0   ,0   ,0   ,0   ,1 ,1   
6235739,840,21,007,101,2000,06710,1   ,1   ,2   ,0   ,2   ,6 ,6   
6235739,840,21,007,101,2000,06730,3   ,0   ,0   ,2   ,0   ,2 ,5   
6235739,840,21,007,101,2000,06740,5   ,1   ,2   ,3   ,0   ,9 ,11  
6235739,840,21,007,101,2000,06760,0   ,0   ,0   ,0   ,1   ,1 ,1   
6235739,840,21,007,101,2000,06770,1   ,0   ,0   ,0   ,0   ,1 ,1   
6235739,840,21,007,101,2000,06810,2   ,2   ,7   ,4   ,0   ,10,15  
6235739,840,21,007,101,2000,06830,2   ,0   ,7   ,4   ,0   ,10,13  
6235739,840,21,007,101,2000,06882,5   ,30  ,5   ,5   ,13  ,14,58  
6235739,840,21,007,101,2000,07030,10  ,13  ,8   ,6   ,1   ,26,38  
6235739,840,21,007,101,2000,07040,1   ,2   ,1   ,0   ,1   ,5 ,5   
6235739,840,21,007,101,2000,07050,2   ,1   ,2   ,1   ,1   ,6 ,7   
6235739,840,21,007,101,2000,07180,11  ,7   ,10  ,7   ,3   ,24,38  
6235739,840,21,007,101,2000,07210,0   ,0   ,0   ,0   ,3   ,2 ,3   
6235739,840,21,007,101,2000,07310,8   ,5   ,5   ,3   ,7   ,20,28  
6235739,840,21,007,101,2000,07360,1   ,11  ,4   ,3   ,4   ,12,23  
6235739,840,21,007,101,2000,07510,1   ,0   ,0   ,0   ,0   ,1 ,1   
6235739,840,21,007,101,2000,07550,6   ,7   ,0   ,1   ,4   ,11,18  
6235739,840,21,007,101,2000,07610,15  ,15  ,8   ,11  ,9   ,27,58  
6235739,840,21,007,101,2000,07660,3   ,1   ,3   ,3   ,0   ,7 ,10  
6244729,840,21,007,101,2001,00580,0   ,1   ,3   ,0   ,0   ,3 ,4   
6244729,840,21,007,101,2001,01320,0   ,0   ,0   ,1   ,2   ,2 ,3   
6244729,840,21,007,101,2001,01330,0   ,0   ,2   ,0   ,0   ,1 ,2   
6244729,840,21,007,101,2001,01440,0   ,0   ,1   ,0   ,0   ,1 ,1   
6244729,840,21,007,101,2001,01720,5   ,11  ,0   ,44  ,34  ,7 ,94  
6244729,840,21,007,101,2001,01940,0   ,0   ,1   ,2   ,0   ,3 ,3   
6244729,840,21,007,101,2001,02010,0   ,0   ,1   ,1   ,0   ,2 ,2   
6244729,840,21,007,101,2001,02730,1   ,3   ,1   ,0   ,2   ,5 ,7   
6244729,840,21,007,101,2001,02890,6   ,1   ,11  ,0   ,1   ,14,19  
6244729,840,21,007,101,2001,03131,0   ,41  ,0   ,1   ,0   ,5 ,42  
6244729,840,21,007,101,2001,03160,16  ,15  ,8   ,13  ,8   ,25,60  
6244729,840,21,007,101,2001,03250,1   ,0   ,4   ,10  ,20  ,11,35  
6244729,840,21,007,101,2001,03330,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244729,840,21,007,101,2001,03370,2   ,1   ,0   ,3   ,2   ,6 ,8   
6244729,840,21,007,101,2001,03390,0   ,0   ,0   ,1   ,0   ,1 ,1   
6244729,840,21,007,101,2001,03870,3   ,0   ,3   ,0   ,0   ,6 ,6   
6244729,840,21,007,101,2001,03880,2   ,0   ,0   ,0   ,0   ,2 ,2   
6244729,840,21,007,101,2001,03900,0   ,0   ,0   ,0   ,2   ,1 ,2   
6244729,840,21,007,101,2001,03930,0   ,1   ,1   ,0   ,0   ,2 ,2   
6244729,840,21,007,101,2001,03940,0   ,1   ,3   ,1   ,1   ,5 ,6   
6244729,840,21,007,101,2001,04050,0   ,1   ,0   ,2   ,0   ,2 ,3   
6244729,840,21,007,101,2001,04090,2   ,6   ,2   ,1   ,2   ,10,13  
6244729,840,21,007,101,2001,04120,0   ,0   ,0   ,0   ,1   ,1 ,1   
6244729,840,21,007,101,2001,04160,2   ,0   ,0   ,0   ,0   ,1 ,2   
6244729,840,21,007,101,2001,04171,1   ,0   ,0   ,0   ,0   ,1 ,1   
6244729,840,21,007,101,2001,04230,1   ,4   ,2   ,0   ,1   ,7 ,8   
6244729,840,21,007,101,2001,04440,0   ,0   ,1   ,3   ,2   ,4 ,6   
6244729,840,21,007,101,2001,04520,1   ,2   ,1   ,1   ,1   ,5 ,6   
6244729,840,21,007,101,2001,04560,0   ,1   ,1   ,0   ,1   ,3 ,3   
6244729,840,21,007,101,2001,04610,3   ,1   ,1   ,0   ,1   ,5 ,6   
6244729,840,21,007,101,2001,04650,0   ,0   ,1   ,1   ,0   ,2 ,2   
6244729,840,21,007,101,2001,04740,4   ,6   ,5   ,15  ,5   ,17,35  
6244729,840,21,007,101,2001,04770,5   ,5   ,2   ,3   ,11  ,17,26  
6244729,840,21,007,101,2001,04880,22  ,9   ,25  ,15  ,5   ,36,76  
6244729,840,21,007,101,2001,04900,17  ,0   ,1   ,0   ,6   ,5 ,24  
6244729,840,21,007,101,2001,04930,38  ,54  ,21  ,16  ,10  ,28,139 
6244729,840,21,007,101,2001,04950,5   ,4   ,12  ,4   ,5   ,17,30  
6244729,840,21,007,101,2001,04980,6   ,3   ,3   ,3   ,5   ,10,20  
6244729,840,21,007,101,2001,05060,1   ,3   ,2   ,3   ,0   ,8 ,9   
6244729,840,21,007,101,2001,05070,0   ,1   ,0   ,0   ,1   ,2 ,2   
6244729,840,21,007,101,2001,05110,109 ,100 ,46  ,54  ,43  ,42,352 
6244729,840,21,007,101,2001,05190,1   ,1   ,3   ,4   ,3   ,7 ,12  
6244729,840,21,007,101,2001,05290,7   ,1   ,6   ,2   ,4   ,15,20  
6244729,840,21,007,101,2001,05400,2   ,0   ,0   ,3   ,1   ,5 ,6   
6244729,840,21,007,101,2001,05460,3   ,1   ,0   ,0   ,0   ,2 ,4   
6244729,840,21,007,101,2001,05600,16  ,11  ,12  ,6   ,9   ,33,54  
6244729,840,21,007,101,2001,05630,1   ,2   ,5   ,3   ,0   ,9 ,11  
6244729,840,21,007,101,2001,05810,1   ,7   ,2   ,1   ,1   ,11,12  
6244729,840,21,007,101,2001,05870,3   ,1   ,3   ,2   ,2   ,8 ,11  
6244729,840,21,007,101,2001,05930,11  ,8   ,12  ,7   ,7   ,29,45  
6244729,840,21,007,101,2001,05970,15  ,4   ,6   ,3   ,3   ,18,31  
6244729,840,21,007,101,2001,05980,15  ,8   ,23  ,14  ,7   ,35,67  
6244729,840,21,007,101,2001,06080,1   ,1   ,3   ,0   ,0   ,4 ,5   
6244729,840,21,007,101,2001,06100,0   ,1   ,1   ,0   ,0   ,2 ,2   
6244729,840,21,007,101,2001,06110,2   ,5   ,2   ,9   ,11  ,11,29  
6244729,840,21,007,101,2001,06130,1   ,2   ,6   ,11  ,7   ,9 ,27  
6244729,840,21,007,101,2001,06140,0   ,2   ,0   ,0   ,0   ,1 ,2   
6244729,840,21,007,101,2001,06160,0   ,0   ,0   ,0   ,2   ,1 ,2   
6244729,840,21,007,101,2001,06190,0   ,2   ,0   ,0   ,3   ,4 ,5   
6244729,840,21,007,101,2001,06240,3   ,5   ,7   ,3   ,4   ,16,22  
6244729,840,21,007,101,2001,06310,1   ,0   ,5   ,2   ,0   ,7 ,8   
6244729,840,21,007,101,2001,06370,0   ,1   ,0   ,0   ,1   ,2 ,2   
6244729,840,21,007,101,2001,06710,1   ,1   ,8   ,0   ,0   ,9 ,10  
6244729,840,21,007,101,2001,06730,0   ,0   ,5   ,2   ,0   ,5 ,7   
6244729,840,21,007,101,2001,06740,4   ,1   ,0   ,1   ,0   ,4 ,6   
6244729,840,21,007,101,2001,06770,0   ,0   ,2   ,0   ,0   ,1 ,2   
6244729,840,21,007,101,2001,06810,3   ,0   ,9   ,4   ,0   ,10,16  
6244729,840,21,007,101,2001,06830,0   ,0   ,3   ,3   ,0   ,5 ,6   
6244729,840,21,007,101,2001,06882,5   ,26  ,4   ,4   ,0   ,10,39  
6244729,840,21,007,101,2001,07030,8   ,12  ,7   ,7   ,5   ,29,39  
6244729,840,21,007,101,2001,07040,2   ,0   ,1   ,0   ,5   ,7 ,8   
6244729,840,21,007,101,2001,07050,1   ,0   ,0   ,2   ,0   ,3 ,3   
6244729,840,21,007,101,2001,07180,16  ,11  ,14  ,9   ,5   ,35,55  
6244729,840,21,007,101,2001,07210,0   ,1   ,0   ,0   ,0   ,1 ,1   
6244729,840,21,007,101,2001,07310,12  ,10  ,12  ,4   ,5   ,29,43  
6244729,840,21,007,101,2001,07360,2   ,4   ,10  ,5   ,0   ,12,21  
6244729,840,21,007,101,2001,07510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6244729,840,21,007,101,2001,07550,8   ,3   ,3   ,1   ,0   ,13,15  
6244729,840,21,007,101,2001,07610,11  ,23  ,5   ,13  ,15  ,30,67  
6244729,840,21,007,101,2001,07660,1   ,1   ,2   ,0   ,0   ,4 ,4   
6172831,840,21,007,101,2003,00580,1   ,0   ,26  ,2   ,3   ,9 ,32  
6172831,840,21,007,101,2003,01200,0   ,1   ,0   ,0   ,1   ,2 ,2   
6172831,840,21,007,101,2003,01320,0   ,2   ,2   ,0   ,4   ,4 ,8   
6172831,840,21,007,101,2003,01720,0   ,0   ,0   ,0   ,26  ,1 ,26  
6172831,840,21,007,101,2003,01940,0   ,0   ,2   ,0   ,0   ,1 ,2   
6172831,840,21,007,101,2003,02010,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172831,840,21,007,101,2003,02730,1   ,1   ,2   ,1   ,0   ,5 ,5   
6172831,840,21,007,101,2003,02890,1   ,0   ,7   ,5   ,0   ,10,13  
6172831,840,21,007,101,2003,03131,0   ,42  ,0   ,0   ,6   ,3 ,48  
6172831,840,21,007,101,2003,03160,14  ,18  ,4   ,8   ,7   ,31,51  
6172831,840,21,007,101,2003,03250,1   ,2   ,3   ,14  ,15  ,17,35  
6172831,840,21,007,101,2003,03260,0   ,0   ,0   ,2   ,0   ,1 ,2   
6172831,840,21,007,101,2003,03330,0   ,1   ,0   ,0   ,1   ,2 ,2   
6172831,840,21,007,101,2003,03370,1   ,1   ,3   ,1   ,0   ,5 ,6   
6172831,840,21,007,101,2003,03640,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172831,840,21,007,101,2003,03750,1   ,0   ,0   ,0   ,0   ,1 ,1   
6172831,840,21,007,101,2003,03870,1   ,0   ,0   ,0   ,1   ,2 ,2   
6172831,840,21,007,101,2003,03930,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172831,840,21,007,101,2003,03940,0   ,1   ,2   ,0   ,4   ,6 ,7   
6172831,840,21,007,101,2003,04050,0   ,0   ,0   ,1   ,1   ,2 ,2   
6172831,840,21,007,101,2003,04090,2   ,3   ,3   ,1   ,2   ,10,11  
6172831,840,21,007,101,2003,04120,0   ,1   ,4   ,0   ,0   ,4 ,5   
6172831,840,21,007,101,2003,04160,1   ,0   ,0   ,0   ,0   ,1 ,1   
6172831,840,21,007,101,2003,04171,1   ,0   ,0   ,0   ,0   ,1 ,1   
6172831,840,21,007,101,2003,04230,0   ,4   ,3   ,0   ,3   ,4 ,10  
6172831,840,21,007,101,2003,04280,1   ,1   ,0   ,0   ,3   ,4 ,5   
6172831,840,21,007,101,2003,04440,0   ,1   ,1   ,0   ,0   ,2 ,2   
6172831,840,21,007,101,2003,04520,1   ,2   ,2   ,1   ,3   ,7 ,9   
6172831,840,21,007,101,2003,04610,2   ,0   ,2   ,1   ,0   ,5 ,5   
6172831,840,21,007,101,2003,04650,0   ,1   ,2   ,2   ,0   ,3 ,5   
6172831,840,21,007,101,2003,04740,7   ,2   ,6   ,5   ,4   ,14,24  
6172831,840,21,007,101,2003,04770,1   ,6   ,2   ,5   ,4   ,11,18  
6172831,840,21,007,101,2003,04880,14  ,11  ,12  ,19  ,17  ,35,73  
6172831,840,21,007,101,2003,04900,4   ,1   ,0   ,0   ,0   ,5 ,5   
6172831,840,21,007,101,2003,04930,24  ,58  ,13  ,10  ,12  ,22,117 
6172831,840,21,007,101,2003,04950,2   ,4   ,5   ,0   ,4   ,14,15  
6172831,840,21,007,101,2003,04980,4   ,4   ,4   ,5   ,4   ,13,21  
6172831,840,21,007,101,2003,05010,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172831,840,21,007,101,2003,05060,1   ,0   ,1   ,0   ,0   ,2 ,2   
6172831,840,21,007,101,2003,05070,0   ,0   ,1   ,0   ,3   ,3 ,4   
6172831,840,21,007,101,2003,05110,12  ,62  ,14  ,43  ,34  ,34,165 
6172831,840,21,007,101,2003,05190,4   ,8   ,1   ,0   ,4   ,11,17  
6172831,840,21,007,101,2003,05290,0   ,3   ,8   ,4   ,3   ,13,18  
6172831,840,21,007,101,2003,05400,3   ,0   ,0   ,0   ,1   ,3 ,4   
6172831,840,21,007,101,2003,05460,0   ,0   ,0   ,4   ,0   ,4 ,4   
6172831,840,21,007,101,2003,05600,16  ,8   ,12  ,15  ,11  ,37,62  
6172831,840,21,007,101,2003,05630,1   ,1   ,9   ,3   ,3   ,13,17  
6172831,840,21,007,101,2003,05810,2   ,13  ,2   ,4   ,0   ,14,21  
6172831,840,21,007,101,2003,05870,1   ,1   ,4   ,2   ,1   ,7 ,9   
6172831,840,21,007,101,2003,05930,14  ,8   ,6   ,3   ,6   ,26,37  
6172831,840,21,007,101,2003,05970,16  ,7   ,8   ,12  ,1   ,25,44  
6172831,840,21,007,101,2003,05980,13  ,9   ,21  ,18  ,6   ,35,67  
6172831,840,21,007,101,2003,06080,3   ,1   ,1   ,3   ,0   ,8 ,8   
6172831,840,21,007,101,2003,06100,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172831,840,21,007,101,2003,06110,3   ,12  ,0   ,1   ,1   ,8 ,17  
6172831,840,21,007,101,2003,06130,4   ,3   ,11  ,5   ,14  ,13,37  
6172831,840,21,007,101,2003,06140,0   ,1   ,1   ,0   ,2   ,3 ,4   
6172831,840,21,007,101,2003,06160,0   ,0   ,0   ,0   ,6   ,2 ,6   
6172831,840,21,007,101,2003,06170,0   ,0   ,0   ,0   ,2   ,2 ,2   
6172831,840,21,007,101,2003,06190,2   ,0   ,2   ,2   ,5   ,7 ,11  
6172831,840,21,007,101,2003,06240,5   ,2   ,7   ,3   ,1   ,13,18  
6172831,840,21,007,101,2003,06280,0   ,0   ,0   ,2   ,0   ,1 ,2   
6172831,840,21,007,101,2003,06310,0   ,0   ,4   ,3   ,0   ,6 ,7   
6172831,840,21,007,101,2003,06360,0   ,0   ,0   ,1   ,0   ,1 ,1   
6172831,840,21,007,101,2003,06370,1   ,1   ,0   ,1   ,0   ,3 ,3   
6172831,840,21,007,101,2003,06710,1   ,1   ,5   ,0   ,1   ,7 ,8   
6172831,840,21,007,101,2003,06730,0   ,0   ,4   ,3   ,0   ,5 ,7   
6172831,840,21,007,101,2003,06740,3   ,0   ,3   ,4   ,0   ,7 ,10  
6172831,840,21,007,101,2003,06760,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172831,840,21,007,101,2003,06770,0   ,0   ,1   ,0   ,0   ,1 ,1   
6172831,840,21,007,101,2003,06810,2   ,1   ,2   ,2   ,1   ,8 ,8   
6172831,840,21,007,101,2003,06830,0   ,0   ,5   ,2   ,1   ,7 ,8   
6172831,840,21,007,101,2003,06882,8   ,26  ,0   ,9   ,5   ,14,48  
6172831,840,21,007,101,2003,07030,9   ,12  ,9   ,7   ,11  ,31,48  
6172831,840,21,007,101,2003,07040,2   ,1   ,0   ,0   ,2   ,4 ,5   
6172831,840,21,007,101,2003,07050,1   ,0   ,1   ,0   ,0   ,2 ,2   
6172831,840,21,007,101,2003,07180,10  ,7   ,8   ,5   ,2   ,23,32  
6172831,840,21,007,101,2003,07270,0   ,0   ,0   ,1   ,0   ,1 ,1   
6172831,840,21,007,101,2003,07310,12  ,6   ,8   ,5   ,4   ,25,35  
6172831,840,21,007,101,2003,07360,2   ,2   ,4   ,2   ,6   ,11,16  
6172831,840,21,007,101,2003,07510,2   ,0   ,1   ,0   ,0   ,2 ,3   
6172831,840,21,007,101,2003,07550,3   ,1   ,0   ,2   ,1   ,6 ,7   
6172831,840,21,007,101,2003,07610,23  ,27  ,11  ,7   ,15  ,32,83  
6172831,840,21,007,101,2003,07660,0   ,3   ,2   ,1   ,0   ,4 ,6   
6235509,840,21,007,101,2004,00580,0   ,4   ,0   ,2   ,0   ,6 ,6   
